n03873416_18266,693,58038,code3,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03873416/n03873416_18266_compressed3.npz
n03873416_18266,693,57830,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03873416/n03873416_18266_compressed4.npz
n03873416_18266,693,57830,code4,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03873416/n03873416_18266_compressed4.npz
n02089078_1583,165,4969,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089078/n02089078_1583.JPEG
n02089078_1583,165,4969,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089078/n02089078_1583.JPEG
n02089078_1583,165,3151,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089078/n02089078_1583_blurred.jpg
n02089078_1583,165,3151,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089078/n02089078_1583_blurred.jpg
n02089078_1583,165,3986,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089078/n02089078_1583_compressed1.npz
n02089078_1583,165,3986,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089078/n02089078_1583_compressed1.npz
n02089078_1583,165,13191,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089078/n02089078_1583_compressed2.npz
n02089078_1583,165,13191,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089078/n02089078_1583_compressed2.npz
n02089078_1583,165,20727,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089078/n02089078_1583_compressed3.npz
n02089078_1583,165,20727,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089078/n02089078_1583_compressed3.npz
n02089078_1583,165,20489,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089078/n02089078_1583_compressed4.npz
n02089078_1583,165,20489,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089078/n02089078_1583_compressed4.npz
n03047690_12297,502,93860,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03047690/n03047690_12297.JPEG
n03047690_12297,502,93860,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03047690/n03047690_12297.JPEG
n03047690_12297,502,12112,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03047690/n03047690_12297_blurred.jpg
n03047690_12297,502,12112,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03047690/n03047690_12297_blurred.jpg
n03047690_12297,502,11960,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03047690/n03047690_12297_compressed1.npz
n03047690_12297,502,11960,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03047690/n03047690_12297_compressed1.npz
n03047690_12297,502,44447,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03047690/n03047690_12297_compressed2.npz
n03047690_12297,502,44447,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03047690/n03047690_12297_compressed2.npz
n03047690_12297,502,67832,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03047690/n03047690_12297_compressed3.npz
n03047690_12297,502,67832,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03047690/n03047690_12297_compressed3.npz
n03047690_12297,502,65723,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03047690/n03047690_12297_compressed4.npz
n03047690_12297,502,65723,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03047690/n03047690_12297_compressed4.npz
n09193705_54369,970,32147,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_54369.JPEG
n09193705_54369,970,32147,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_54369.JPEG
n09193705_54369,970,16711,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_54369_blurred.jpg
n09193705_54369,970,16711,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_54369_blurred.jpg
n09193705_54369,970,10459,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_54369_compressed1.npz
n09193705_54369,970,10459,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_54369_compressed1.npz
n09193705_54369,970,27980,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_54369_compressed2.npz
n09193705_54369,970,27980,code2,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_54369_compressed2.npz
n09193705_54369,970,52409,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_54369_compressed3.npz
n09193705_54369,970,52409,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_54369_compressed3.npz
n09193705_54369,970,55346,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_54369_compressed4.npz
n09193705_54369,970,55346,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_54369_compressed4.npz
n09193705_192,970,135413,original,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_192.JPEG
n09193705_192,970,135413,original,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_192.JPEG
n09193705_192,970,20137,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_192_blurred.jpg
n09193705_192,970,20137,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_192_blurred.jpg
n09193705_192,970,8752,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_192_compressed1.npz
n09193705_192,970,8752,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_192_compressed1.npz
n09193705_192,970,35013,code2,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_192_compressed2.npz
n09193705_192,970,35013,code2,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_192_compressed2.npz
n09193705_192,970,51351,code3,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_192_compressed3.npz
n09193705_192,970,51351,code3,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_192_compressed3.npz
n09193705_192,970,49000,code4,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_192_compressed4.npz
n09193705_192,970,49000,code4,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n09193705/n09193705_192_compressed4.npz
n02979186_9239,482,10165,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_9239.JPEG
n02979186_9239,482,10165,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_9239.JPEG
n02979186_9239,482,4950,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_9239_blurred.jpg
n02979186_9239,482,4950,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_9239_blurred.jpg
n02979186_9239,482,2211,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_9239_compressed1.npz
n02979186_9239,482,2211,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_9239_compressed1.npz
n02979186_9239,482,11019,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_9239_compressed2.npz
n02979186_9239,482,11019,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_9239_compressed2.npz
n02979186_9239,482,11901,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_9239_compressed3.npz
n02979186_9239,482,11901,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_9239_compressed3.npz
n02979186_9239,482,9491,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_9239_compressed4.npz
n02979186_9239,482,9491,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02979186/n02979186_9239_compressed4.npz
n03016953_357,493,153825,original,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03016953/n03016953_357.JPEG
n03016953_357,493,153825,original,1,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03016953/n03016953_357.JPEG
n03016953_357,493,18433,blurred,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03016953/n03016953_357_blurred.jpg
n03016953_357,493,18433,blurred,1,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03016953/n03016953_357_blurred.jpg
n03016953_357,493,14082,code1,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03016953/n03016953_357_compressed1.npz
n03016953_357,493,14082,code1,1,False,False,False,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03016953/n03016953_357_compressed1.npz
n03016953_357,493,47559,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03016953/n03016953_357_compressed2.npz
n03016953_357,493,47559,code2,1,False,False,False,False,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03016953/n03016953_357_compressed2.npz
n03016953_357,493,77455,code3,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03016953/n03016953_357_compressed3.npz
n03016953_357,493,77455,code3,1,False,False,False,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03016953/n03016953_357_compressed3.npz
n03016953_357,493,77029,code4,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03016953/n03016953_357_compressed4.npz
n03016953_357,493,77029,code4,1,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03016953/n03016953_357_compressed4.npz
n02403003_8781,345,49975,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02403003/n02403003_8781.JPEG
n02403003_8781,345,49975,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02403003/n02403003_8781.JPEG
n02403003_8781,345,15544,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02403003/n02403003_8781_blurred.jpg
n02403003_8781,345,15544,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02403003/n02403003_8781_blurred.jpg
n02403003_8781,345,8898,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02403003/n02403003_8781_compressed1.npz
n02403003_8781,345,8898,code1,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02403003/n02403003_8781_compressed1.npz
n02403003_8781,345,36692,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02403003/n02403003_8781_compressed2.npz
n02403003_8781,345,36692,code2,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02403003/n02403003_8781_compressed2.npz
n02403003_8781,345,49905,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02403003/n02403003_8781_compressed3.npz
n02403003_8781,345,49905,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02403003/n02403003_8781_compressed3.npz
n02403003_8781,345,45558,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02403003/n02403003_8781_compressed4.npz
n02403003_8781,345,45558,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02403003/n02403003_8781_compressed4.npz
n02326432_14566,331,145939,original,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02326432/n02326432_14566.JPEG
n02326432_14566,331,145939,original,1,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02326432/n02326432_14566.JPEG
n02326432_14566,331,15482,blurred,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02326432/n02326432_14566_blurred.jpg
n02326432_14566,331,15482,blurred,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02326432/n02326432_14566_blurred.jpg
n02326432_14566,331,9597,code1,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02326432/n02326432_14566_compressed1.npz
n02326432_14566,331,9597,code1,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02326432/n02326432_14566_compressed1.npz
n02326432_14566,331,26646,code2,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02326432/n02326432_14566_compressed2.npz
n02326432_14566,331,26646,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02326432/n02326432_14566_compressed2.npz
n02326432_14566,331,48159,code3,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02326432/n02326432_14566_compressed3.npz
n02326432_14566,331,48159,code3,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02326432/n02326432_14566_compressed3.npz
n02326432_14566,331,49697,code4,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02326432/n02326432_14566_compressed4.npz
n02326432_14566,331,49697,code4,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02326432/n02326432_14566_compressed4.npz
n01855032_6468,98,118644,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01855032/n01855032_6468.JPEG
n01855032_6468,98,118644,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01855032/n01855032_6468.JPEG
n01855032_6468,98,16163,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01855032/n01855032_6468_blurred.jpg
n01855032_6468,98,16163,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01855032/n01855032_6468_blurred.jpg
n01855032_6468,98,8908,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01855032/n01855032_6468_compressed1.npz
n01855032_6468,98,8908,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01855032/n01855032_6468_compressed1.npz
n01855032_6468,98,21695,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01855032/n01855032_6468_compressed2.npz
n01855032_6468,98,21695,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01855032/n01855032_6468_compressed2.npz
n01855032_6468,98,43032,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01855032/n01855032_6468_compressed3.npz
n01855032_6468,98,43032,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01855032/n01855032_6468_compressed3.npz
n01855032_6468,98,45598,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01855032/n01855032_6468_compressed4.npz
n01855032_6468,98,45598,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01855032/n01855032_6468_compressed4.npz
n02971356_993,478,62180,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_993.JPEG
n02971356_993,478,62180,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_993.JPEG
n02971356_993,478,34597,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_993_blurred.jpg
n02971356_993,478,34597,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_993_blurred.jpg
n02971356_993,478,35536,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_993_compressed1.npz
n02971356_993,478,35536,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_993_compressed1.npz
n02971356_993,478,95670,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_993_compressed2.npz
n02971356_993,478,95670,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_993_compressed2.npz
n02971356_993,478,185374,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_993_compressed3.npz
n02971356_993,478,185374,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_993_compressed3.npz
n02971356_993,478,196698,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_993_compressed4.npz
n02971356_993,478,196698,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02971356/n02971356_993_compressed4.npz
n04019541_25113,746,86279,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04019541/n04019541_25113.JPEG
n04019541_25113,746,86279,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04019541/n04019541_25113.JPEG
n04019541_25113,746,12997,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04019541/n04019541_25113_blurred.jpg
n04019541_25113,746,12997,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04019541/n04019541_25113_blurred.jpg
n04019541_25113,746,8690,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04019541/n04019541_25113_compressed1.npz
n04019541_25113,746,8690,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04019541/n04019541_25113_compressed1.npz
n04019541_25113,746,33395,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04019541/n04019541_25113_compressed2.npz
n04019541_25113,746,33395,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04019541/n04019541_25113_compressed2.npz
n04019541_25113,746,48263,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04019541/n04019541_25113_compressed3.npz
n04019541_25113,746,48263,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04019541/n04019541_25113_compressed3.npz
n04019541_25113,746,45412,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04019541/n04019541_25113_compressed4.npz
n04019541_25113,746,45412,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04019541/n04019541_25113_compressed4.npz
n03788195_3395,668,121011,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03788195/n03788195_3395.JPEG
n03788195_3395,668,121011,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03788195/n03788195_3395.JPEG
n03788195_3395,668,14332,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03788195/n03788195_3395_blurred.jpg
n03788195_3395,668,14332,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03788195/n03788195_3395_blurred.jpg
n03788195_3395,668,9028,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03788195/n03788195_3395_compressed1.npz
n03788195_3395,668,9028,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03788195/n03788195_3395_compressed1.npz
n03788195_3395,668,24345,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03788195/n03788195_3395_compressed2.npz
n03788195_3395,668,24345,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03788195/n03788195_3395_compressed2.npz
n03788195_3395,668,46542,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03788195/n03788195_3395_compressed3.npz
n03788195_3395,668,46542,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03788195/n03788195_3395_compressed3.npz
n03788195_3395,668,49285,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03788195/n03788195_3395_compressed4.npz
n03788195_3395,668,49285,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03788195/n03788195_3395_compressed4.npz
n02089867_8143,166,84662,original,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089867/n02089867_8143.JPEG
n02089867_8143,166,84662,original,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089867/n02089867_8143.JPEG
n02089867_8143,166,15103,blurred,0,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089867/n02089867_8143_blurred.jpg
n02089867_8143,166,15103,blurred,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089867/n02089867_8143_blurred.jpg
n02089867_8143,166,7693,code1,0,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089867/n02089867_8143_compressed1.npz
n02089867_8143,166,7693,code1,1,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089867/n02089867_8143_compressed1.npz
n02089867_8143,166,38087,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089867/n02089867_8143_compressed2.npz
n02089867_8143,166,38087,code2,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089867/n02089867_8143_compressed2.npz
n02089867_8143,166,45752,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089867/n02089867_8143_compressed3.npz
n02089867_8143,166,45752,code3,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089867/n02089867_8143_compressed3.npz
n02089867_8143,166,38942,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089867/n02089867_8143_compressed4.npz
n02089867_8143,166,38942,code4,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02089867/n02089867_8143_compressed4.npz
n02606052_9211,392,11682,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02606052/n02606052_9211.JPEG
n02606052_9211,392,11682,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02606052/n02606052_9211.JPEG
n02606052_9211,392,5329,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02606052/n02606052_9211_blurred.jpg
n02606052_9211,392,5329,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02606052/n02606052_9211_blurred.jpg
n02606052_9211,392,3603,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02606052/n02606052_9211_compressed1.npz
n02606052_9211,392,3603,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02606052/n02606052_9211_compressed1.npz
n02606052_9211,392,8642,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02606052/n02606052_9211_compressed2.npz
n02606052_9211,392,8642,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02606052/n02606052_9211_compressed2.npz
n02606052_9211,392,16193,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02606052/n02606052_9211_compressed3.npz
n02606052_9211,392,16193,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02606052/n02606052_9211_compressed3.npz
n02606052_9211,392,16920,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02606052/n02606052_9211_compressed4.npz
n02606052_9211,392,16920,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02606052/n02606052_9211_compressed4.npz
n04192698_9159,787,145593,original,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04192698/n04192698_9159.JPEG
n04192698_9159,787,145593,original,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04192698/n04192698_9159.JPEG
n04192698_9159,787,26108,blurred,0,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04192698/n04192698_9159_blurred.jpg
