n01518878_6612,9,18942,500,335,code_7,resnet_50,True,True,True,True,True,54.32028770446777,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01518878/n01518878_6612_compressed_7.npz
n01518878_6612,9,18942,500,335,code_7,resnet_152,True,True,True,True,True,95.6598699092865,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01518878/n01518878_6612_compressed_7.npz
n01518878_6612,9,18942,500,335,code_7,inception_v3,True,True,True,True,True,71.69792652130127,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01518878/n01518878_6612_compressed_7.npz
n01530575_10689,10,18810,500,333,code_5,vgg11,True,True,True,True,True,97.8497564792633,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_10689_compressed_5.npz
n01530575_10689,10,18810,500,333,code_5,resnet_18,True,True,True,True,True,95.15623450279236,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_10689_compressed_5.npz
n01530575_10689,10,18810,500,333,code_5,resnet_34,True,True,True,True,True,98.34723472595215,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_10689_compressed_5.npz
n01530575_10689,10,18810,500,333,code_5,resnet_50,True,True,True,True,True,99.8789370059967,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_10689_compressed_5.npz
n01530575_10689,10,18810,500,333,code_5,resnet_152,True,True,True,True,True,99.93178844451904,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_10689_compressed_5.npz
n01530575_10689,10,18810,500,333,code_5,inception_v3,True,True,True,True,True,99.97782111167908,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_10689_compressed_5.npz
n01530575_10689,10,19887,500,333,code_6,vgg11,True,True,True,True,True,99.65566396713257,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_10689_compressed_6.npz
n01530575_10689,10,19887,500,333,code_6,resnet_18,True,True,True,True,True,96.75564765930176,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_10689_compressed_6.npz
n01530575_10689,10,19887,500,333,code_6,resnet_34,True,True,True,True,True,91.83802008628845,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_10689_compressed_6.npz
n01530575_10689,10,19887,500,333,code_6,resnet_50,True,True,True,True,True,99.30692911148071,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_10689_compressed_6.npz
n01530575_10689,10,19887,500,333,code_6,resnet_152,True,True,True,True,True,99.95526671409607,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_10689_compressed_6.npz
n01530575_10689,10,19887,500,333,code_6,inception_v3,True,True,True,True,True,99.99977350234985,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_10689_compressed_6.npz
n01530575_10689,10,21240,500,333,code_7,vgg11,True,True,True,True,True,99.82399940490723,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_10689_compressed_7.npz
n01530575_10689,10,21240,500,333,code_7,resnet_18,True,True,True,True,True,89.07278776168823,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_10689_compressed_7.npz
n01530575_10689,10,21240,500,333,code_7,resnet_34,True,True,True,True,True,88.22178244590759,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_10689_compressed_7.npz
n01530575_10689,10,21240,500,333,code_7,resnet_50,True,True,True,True,True,99.6266782283783,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_10689_compressed_7.npz
n01530575_10689,10,21240,500,333,code_7,resnet_152,True,True,True,True,True,99.9574363231659,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_10689_compressed_7.npz
n01530575_10689,10,21240,500,333,code_7,inception_v3,True,True,True,True,True,99.9998688697815,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_10689_compressed_7.npz
n01530575_9733,10,35866,800,552,code_5,vgg11,True,True,True,True,True,99.98937845230103,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_9733_compressed_5.npz
n01530575_9733,10,35866,800,552,code_5,resnet_18,True,True,True,True,True,98.68135452270508,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_9733_compressed_5.npz
n01530575_9733,10,35866,800,552,code_5,resnet_34,True,True,True,True,True,98.68341088294983,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_9733_compressed_5.npz
n01530575_9733,10,35866,800,552,code_5,resnet_50,True,True,True,True,True,98.83497953414917,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_9733_compressed_5.npz
n01530575_9733,10,35866,800,552,code_5,resnet_152,True,True,True,True,True,99.88133907318115,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_9733_compressed_5.npz
n01530575_9733,10,35866,800,552,code_5,inception_v3,True,True,True,True,True,99.99994039535522,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_9733_compressed_5.npz
n01530575_9733,10,37259,800,552,code_6,vgg11,True,True,True,True,True,99.99228715896606,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_9733_compressed_6.npz
n01530575_9733,10,37259,800,552,code_6,resnet_18,True,True,True,True,True,99.20231103897095,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_9733_compressed_6.npz
n01530575_9733,10,37259,800,552,code_6,resnet_34,True,True,True,True,True,98.98006319999695,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_9733_compressed_6.npz
n01530575_9733,10,37259,800,552,code_6,resnet_50,True,True,True,True,True,99.63690042495728,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_9733_compressed_6.npz
n01530575_9733,10,37259,800,552,code_6,resnet_152,True,True,True,True,True,99.54376816749573,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_9733_compressed_6.npz
n01530575_9733,10,37259,800,552,code_6,inception_v3,True,True,True,True,True,99.9998688697815,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_9733_compressed_6.npz
n01530575_9733,10,37906,800,552,code_7,vgg11,True,True,True,True,True,99.98441934585571,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_9733_compressed_7.npz
n01530575_9733,10,37906,800,552,code_7,resnet_18,True,True,True,True,True,99.48390126228333,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_9733_compressed_7.npz
n01530575_9733,10,37906,800,552,code_7,resnet_34,True,True,True,True,True,97.65117764472961,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_9733_compressed_7.npz
n01530575_9733,10,37906,800,552,code_7,resnet_50,True,True,True,True,True,99.71193075180054,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_9733_compressed_7.npz
n01530575_9733,10,37906,800,552,code_7,resnet_152,True,True,True,True,True,99.6550440788269,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_9733_compressed_7.npz
n01530575_9733,10,37906,800,552,code_7,inception_v3,True,True,True,True,True,99.99983310699463,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01530575/n01530575_9733_compressed_7.npz
n01532829_11057,12,27040,500,500,code_5,vgg11,True,True,True,True,True,99.77109432220459,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_11057_compressed_5.npz
n01532829_11057,12,27040,500,500,code_5,resnet_18,True,True,True,True,True,98.79728555679321,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_11057_compressed_5.npz
n01532829_11057,12,27040,500,500,code_5,resnet_34,True,True,True,True,True,98.36952686309814,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_11057_compressed_5.npz
n01532829_11057,12,27040,500,500,code_5,resnet_50,True,True,True,True,True,99.03790950775146,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_11057_compressed_5.npz
n01532829_11057,12,27040,500,500,code_5,resnet_152,True,True,True,True,True,98.86987805366516,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_11057_compressed_5.npz
n01532829_11057,12,27040,500,500,code_5,inception_v3,True,True,True,True,True,99.99992847442627,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_11057_compressed_5.npz
n01532829_11057,12,35197,500,500,code_6,vgg11,True,True,True,True,True,99.79574680328369,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_11057_compressed_6.npz
n01532829_11057,12,35197,500,500,code_6,resnet_18,True,True,True,True,True,97.95447587966919,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_11057_compressed_6.npz
n01532829_11057,12,35197,500,500,code_6,resnet_34,True,True,True,True,True,98.3089029788971,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_11057_compressed_6.npz
n01532829_11057,12,35197,500,500,code_6,resnet_50,True,True,True,True,True,98.85900616645813,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_11057_compressed_6.npz
n01532829_11057,12,35197,500,500,code_6,resnet_152,True,True,True,True,True,98.04256558418274,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_11057_compressed_6.npz
n01532829_11057,12,35197,500,500,code_6,inception_v3,True,True,True,True,True,99.9998927116394,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_11057_compressed_6.npz
n01532829_11057,12,36483,500,500,code_7,vgg11,True,True,True,True,True,99.79451298713684,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_11057_compressed_7.npz
n01532829_11057,12,36483,500,500,code_7,resnet_18,True,True,True,True,True,98.85774850845337,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_11057_compressed_7.npz
n01532829_11057,12,36483,500,500,code_7,resnet_34,True,True,True,True,True,98.38479161262512,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_11057_compressed_7.npz
n01532829_11057,12,36483,500,500,code_7,resnet_50,True,True,True,True,True,99.23936128616333,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_11057_compressed_7.npz
n01532829_11057,12,36483,500,500,code_7,resnet_152,True,True,True,True,True,97.31869697570801,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_11057_compressed_7.npz
n01532829_11057,12,36483,500,500,code_7,inception_v3,True,True,True,True,True,99.99992847442627,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_11057_compressed_7.npz
n01532829_721,12,23374,500,448,code_5,vgg11,True,True,True,True,True,99.43806529045105,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_721_compressed_5.npz
n01532829_721,12,23374,500,448,code_5,resnet_18,True,True,True,True,True,98.07305335998535,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_721_compressed_5.npz
n01532829_721,12,23374,500,448,code_5,resnet_34,True,True,True,True,True,98.77568483352661,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_721_compressed_5.npz
n01532829_721,12,23374,500,448,code_5,resnet_50,True,True,True,True,True,99.38979744911194,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_721_compressed_5.npz
n01532829_721,12,23374,500,448,code_5,resnet_152,True,True,True,True,True,97.01451063156128,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_721_compressed_5.npz
n01532829_721,12,23374,500,448,code_5,inception_v3,True,True,True,True,True,99.99967813491821,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_721_compressed_5.npz
n01532829_721,12,32321,500,448,code_6,vgg11,True,True,True,True,True,99.61736798286438,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_721_compressed_6.npz
n01532829_721,12,32321,500,448,code_6,resnet_18,True,True,True,True,True,98.44807386398315,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_721_compressed_6.npz
n01532829_721,12,32321,500,448,code_6,resnet_34,True,True,True,True,True,98.97158741950989,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_721_compressed_6.npz
n01532829_721,12,32321,500,448,code_6,resnet_50,True,True,True,True,True,99.78048205375671,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_721_compressed_6.npz
n01532829_721,12,32321,500,448,code_6,resnet_152,True,True,True,True,True,98.07785749435425,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_721_compressed_6.npz
n01532829_721,12,32321,500,448,code_6,inception_v3,True,True,True,True,True,99.99973773956299,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_721_compressed_6.npz
n01532829_721,12,34605,500,448,code_7,vgg11,True,True,True,True,True,99.52232241630554,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_721_compressed_7.npz
n01532829_721,12,34605,500,448,code_7,resnet_18,True,True,True,True,True,98.84236454963684,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_721_compressed_7.npz
n01532829_721,12,34605,500,448,code_7,resnet_34,True,True,True,True,True,99.11667704582214,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_721_compressed_7.npz
n01532829_721,12,34605,500,448,code_7,resnet_50,True,True,True,True,True,99.81358051300049,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_721_compressed_7.npz
n01532829_721,12,34605,500,448,code_7,resnet_152,True,True,True,True,True,97.68660068511963,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_721_compressed_7.npz
n01532829_721,12,34605,500,448,code_7,inception_v3,True,True,True,True,True,99.99978542327881,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01532829/n01532829_721_compressed_7.npz
n01534433_5182,13,16361,500,365,code_5,vgg11,False,True,True,True,True,10.846322774887085,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01534433/n01534433_5182_compressed_5.npz
n01534433_5182,13,16361,500,365,code_5,resnet_18,False,True,True,True,True,11.170101910829544,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01534433/n01534433_5182_compressed_5.npz
n01534433_5182,13,16361,500,365,code_5,resnet_34,True,True,True,True,True,33.449408411979675,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01534433/n01534433_5182_compressed_5.npz
n01534433_5182,13,16361,500,365,code_5,resnet_50,True,True,True,True,True,86.929851770401,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01534433/n01534433_5182_compressed_5.npz
n01534433_5182,13,16361,500,365,code_5,resnet_152,False,False,False,True,True,13.34373652935028,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01534433/n01534433_5182_compressed_5.npz
n01534433_5182,13,16361,500,365,code_5,inception_v3,False,False,False,False,True,0.022119043569546193,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01534433/n01534433_5182_compressed_5.npz
n01534433_5182,13,18779,500,365,code_6,vgg11,False,True,True,True,True,9.84029546380043,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01534433/n01534433_5182_compressed_6.npz
n01534433_5182,13,18779,500,365,code_6,resnet_18,False,False,False,True,True,5.456049367785454,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01534433/n01534433_5182_compressed_6.npz
n01534433_5182,13,18779,500,365,code_6,resnet_34,False,True,True,True,True,28.98082137107849,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01534433/n01534433_5182_compressed_6.npz
n01534433_5182,13,18779,500,365,code_6,resnet_50,True,True,True,True,True,86.93407773971558,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01534433/n01534433_5182_compressed_6.npz
n01534433_5182,13,18779,500,365,code_6,resnet_152,False,False,False,True,True,9.861047565937042,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01534433/n01534433_5182_compressed_6.npz
n01534433_5182,13,18779,500,365,code_6,inception_v3,False,False,False,False,False,0.0017948368622455746,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01534433/n01534433_5182_compressed_6.npz
n01534433_5182,13,18798,500,365,code_7,vgg11,False,False,False,True,True,8.898274600505829,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01534433/n01534433_5182_compressed_7.npz
n01534433_5182,13,18798,500,365,code_7,resnet_18,False,False,False,False,True,5.94661645591259,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01534433/n01534433_5182_compressed_7.npz
n01534433_5182,13,18798,500,365,code_7,resnet_34,False,True,True,True,True,24.86804574728012,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01534433/n01534433_5182_compressed_7.npz
n01534433_5182,13,18798,500,365,code_7,resnet_50,True,True,True,True,True,89.59296345710754,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01534433/n01534433_5182_compressed_7.npz
n01534433_5182,13,18798,500,365,code_7,resnet_152,False,False,False,True,True,7.248107343912125,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01534433/n01534433_5182_compressed_7.npz
n01534433_5182,13,18798,500,365,code_7,inception_v3,False,False,False,False,False,0.03490211965981871,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01534433/n01534433_5182_compressed_7.npz
n01558993_7106,15,15561,500,325,code_5,vgg11,True,True,True,True,True,99.99951124191284,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01558993/n01558993_7106_compressed_5.npz
